actual,predicted,absolute_difference,predicted_category,actual_category,category_match,score_comparison,within_10_percent,within_20_percent
0.0033400000538676,0.0036464042495936,0.0003064041957259998,low,low,yes,same,True,True
0.0012700000079348,0.0013106543337926,4.065432585779994e-05,low,low,yes,same,True,True
0.0001800000027287,0.0048085362650454,0.0046285362623167,low,low,yes,same,False,False
0.0010499999625608,0.0013742715818807,0.00032427161931989994,low,low,yes,same,False,False
0.0004299999854993,0.0018544066697359,0.0014244066842366001,low,low,yes,same,False,False
0.0009800000116229,0.0043134773150086,0.0033334773033857003,low,low,yes,same,False,False
0.0005499999970197,0.0404603369534015,0.039910336956381805,low,low,yes,same,False,False
0.0006900000153109,0.0034219152294099,0.0027319152140990004,low,low,yes,same,False,False
0.0362400002777576,0.0204112045466899,0.015828795731067703,low,low,yes,same,False,False
0.1370500028133392,0.2558715045452118,0.11882150173187259,medium,medium,yes,same,False,False
0.0012000000569969,0.005475178360939,0.0042751783039421,low,low,yes,same,False,False
0.0003900000010617,0.0013466039672493,0.0009566039661876001,low,low,yes,same,False,False
0.0025100000202655,0.0023285765200853,0.00018142350018019978,low,low,yes,same,True,True
0.0009399999980814,0.0024167438969016,0.0014767438988202,low,low,yes,same,False,False
0.0333600006997585,0.0571463964879512,0.0237863957881927,low,low,yes,same,False,False
0.0006799999973736,0.0007629669271409,8.296692976730001e-05,low,low,yes,same,False,True
0.8752599954605103,0.1314652264118194,0.7437947690486908,medium,high,no,higher,False,False
0.069020003080368,0.2755297124385834,0.2065097093582154,medium,low,no,lower,False,False
0.00044999999227,0.0021894490346312,0.0017394490423611997,low,low,yes,same,False,False
0.0001199999969685,0.00019016310398,7.016310701149999e-05,low,low,yes,same,False,False
0.9441800117492676,0.9437604546546936,0.0004195570945739746,high,high,yes,same,True,True
0.0819199979305267,0.6491937041282654,0.5672737061977386,medium,low,no,lower,False,False
0.0009299999801442,0.0087460540235042,0.00781605404336,low,low,yes,same,False,False
