actual,predicted,absolute_difference,predicted_category,actual_category,category_match,score_comparison,within_10_percent,within_20_percent
0.0001199999969685,7.617784285685048e-05,4.382215411164952e-05,low,low,yes,same,False,False
0.0005900000105611,0.0089158285409212,0.0083258285303601,low,low,yes,same,False,False
0.002820000052452,0.0022032735869288,0.0006167264655231996,low,low,yes,same,False,False
0.9444400072097778,0.9345431327819824,0.00989687442779541,high,high,yes,same,True,True
0.0020500000100582,0.0014526726445183,0.0005973273655399001,low,low,yes,same,False,False
0.0263999998569488,0.0178699400275945,0.0085300598293543,low,low,yes,same,False,False
0.1973699927330017,0.2675382494926452,0.0701682567596435,medium,medium,yes,same,False,False
0.0031799999997019,0.0063831233419477,0.0032031233422458003,low,low,yes,same,False,False
0.2431900054216385,0.2753638327121734,0.03217382729053492,medium,medium,yes,same,False,True
0.0003800000122282,0.0011085817823186,0.0007285817700904001,low,low,yes,same,False,False
0.9415000081062316,0.9422194361686708,0.0007194280624391869,high,high,yes,same,True,True
0.9286800026893616,0.7903053164482117,0.1383746862411499,high,high,yes,same,False,True
0.9395400285720824,0.8059865236282349,0.13355350494384755,high,high,yes,same,False,True
0.0095399999991059,0.0035113196354359,0.006028680363670001,low,low,yes,same,False,False
0.0342399999499321,0.0860339552164077,0.05179395526647561,low,low,yes,same,False,False
0.0004299999854993,0.0007614135975018,0.0003314136120025001,low,low,yes,same,False,False
0.0044599999673664,0.0037356719840317,0.0007243279833346996,low,low,yes,same,False,True
0.0268200002610683,0.0240933895111084,0.0027266107499599006,low,low,yes,same,False,True
0.0011099999537691,0.0015280698426067,0.00041806988883760017,low,low,yes,same,False,False
0.0009500000160187,0.0045350552536547,0.003585055237636,low,low,yes,same,False,False
0.0010300000431016,0.0138052161782979,0.0127752161351963,low,low,yes,same,False,False
0.0020800000056624,0.0028521043714135,0.0007721043657511,low,low,yes,same,False,False
0.001189999980852,0.0103242844343185,0.0091342844534665,low,low,yes,same,False,False
0.0003999999898951,0.010532951913774,0.0101329519238789,low,low,yes,same,False,False
0.9217100143432616,0.9258304238319396,0.0041204094886779785,high,high,yes,same,True,True
0.0001100000008591,0.0011247541988268,0.0010147541979677,low,low,yes,same,False,False
0.0088499998673796,0.0552933365106582,0.0464433366432786,low,low,yes,same,False,False
0.0005300000193528,0.0025358709972351,0.0020058709778823,low,low,yes,same,False,False
0.0048799999058246,0.7533270716667175,0.748447071760893,high,low,no,lower,False,False
0.009689999744296,0.0086132185533642,0.0010767811909317988,low,low,yes,same,False,True
0.00395999988541,0.0192011930048465,0.015241193119436499,low,low,yes,same,False,False
0.0458699986338615,0.0748049989342689,0.028935000300407396,low,low,yes,same,False,False
0.0154999997466802,0.0100100124254822,0.0054899873211980005,low,low,yes,same,False,False
0.0010400000028312,0.0019539627246558,0.0009139627218245998,low,low,yes,same,False,False
0.0012700000079348,0.0031440656166523,0.0018740656087175,low,low,yes,same,False,False
0.02415999956429,0.0225009135901927,0.0016590859740973005,low,low,yes,same,True,True
0.0205499995499849,0.0573615916073322,0.0368115920573473,low,low,yes,same,False,False
0.9124299883842468,0.8929102420806885,0.01951974630355835,high,high,yes,same,True,True
0.0007999999797903,0.0044380314648151,0.0036380314850247997,low,low,yes,same,False,False
