actual,predicted,absolute_difference,predicted_category,actual_category,category_match,score_comparison,within_10_percent,within_20_percent
0.000239999993937,0.0043484740890562,0.0041084740951192,low,low,yes,same,False,False
0.0117899999022483,0.062832772731781,0.05104277282953271,low,low,yes,same,False,False
0.0011500000255182,0.1020066067576408,0.1008566067321226,medium,low,no,lower,False,False
0.0065999999642372,0.1611088663339615,0.15450886636972427,medium,low,no,lower,False,False
0.0047699999995529,0.3807352781295776,0.37596527813002467,medium,low,no,lower,False,False
0.0001400000037392,0.0078532248735427,0.0077132248698035,low,low,yes,same,False,False
0.8538200259208679,0.1778059899806976,0.6760140359401703,medium,high,no,higher,False,False
0.0001300000003539,0.0081392433494329,0.008009243349079,low,low,yes,same,False,False
0.1133100017905235,0.1141220033168792,0.0008120015263557018,medium,medium,yes,same,True,True
0.0009100000024773,0.0195175595581531,0.0186075595556758,low,low,yes,same,False,False
0.0118300002068281,0.1738052070140838,0.16197520680725572,medium,low,no,lower,False,False
0.0004600000102072,0.0079301120713353,0.0074701120611281,low,low,yes,same,False,False
0.0019600000232458,0.336095243692398,0.3341352436691522,medium,low,no,lower,False,False
0.0004299999854993,0.0339805148541927,0.0335505148686934,low,low,yes,same,False,False
0.0003999999898951,0.0054362965747714,0.0050362965848763,low,low,yes,same,False,False
0.0449200011789798,0.0488457046449184,0.003925703465938603,low,low,yes,same,True,True
0.0006900000153109,0.0089016184210777,0.0082116184057668,low,low,yes,same,False,False
0.1754100024700164,0.0061178626492619,0.1692921398207545,low,medium,no,higher,False,False
0.0005900000105611,0.0042178705334663,0.0036278705229052,low,low,yes,same,False,False
0.0031099999323487,0.0339805148541927,0.030870514921844,low,low,yes,same,False,False
0.0038600000552833,0.2382452934980392,0.23438529344275588,medium,low,no,lower,False,False
0.232910007238388,0.0195175595581531,0.2133924476802349,low,medium,no,higher,False,False
0.8733299970626831,0.1778059899806976,0.6955240070819855,medium,high,no,higher,False,False
0.0115599995478987,0.0339805148541927,0.022420515306294,low,low,yes,same,False,False
0.5475299954414368,0.062832772731781,0.48469722270965576,low,medium,no,higher,False,False
0.00044999999227,0.1778059899806976,0.1773559899884276,medium,low,no,lower,False,False
0.0004299999854993,0.0195175595581531,0.0190875595726538,low,low,yes,same,False,False
0.911109983921051,0.9123030304908752,0.0011930465698242188,high,high,yes,same,True,True
0.0001100000008591,0.0948899313807487,0.09477993137988959,low,low,yes,same,False,False
0.0002300000051036,0.0528124347329139,0.0525824347278103,low,low,yes,same,False,False
0.925570011138916,0.3807352781295776,0.5448347330093384,medium,high,no,higher,False,False
0.0002500000118743,0.0079777194187045,0.007727719406830199,low,low,yes,same,False,False
0.0003900000010617,0.0120981577783823,0.011708157777320599,low,low,yes,same,False,False
0.0088499998673796,0.0948899313807487,0.0860399315133691,low,low,yes,same,False,False
0.0015099999727681,0.1778059899806976,0.1762959900079295,medium,low,no,lower,False,False
0.0153700001537799,0.0100162560120224,0.0053537441417575,low,low,yes,same,False,False
0.0007200000109151,0.2382452934980392,0.2375252934871241,medium,low,no,lower,False,False
0.0001699999993434,0.0506018102169036,0.050431810217560206,low,low,yes,same,False,False
0.0009299999801442,0.1778059899806976,0.1768759900005534,medium,low,no,lower,False,False
0.0003499999875202,0.0048476886004209,0.0044976886129006995,low,low,yes,same,False,False
0.0004100000078324,0.1778059899806976,0.1773959899728652,medium,low,no,lower,False,False
0.0005000000237487,0.0048748073168098,0.0043748072930611,low,low,yes,same,False,False
0.9300699830055236,0.1778059899806976,0.7522639930248259,medium,high,no,higher,False,False
0.0002899999963119,0.0074939890764653,0.0072039890801534,low,low,yes,same,False,False
0.0004600000102072,0.0709361359477043,0.0704761359374971,low,low,yes,same,False,False
0.0088499998673796,0.0257977377623319,0.0169477378949523,low,low,yes,same,False,False
0.0161799993366003,0.0733735859394073,0.05719358660280699,low,low,yes,same,False,False
0.0131900003179907,0.1371503621339798,0.1239603618159891,medium,low,no,lower,False,False
0.3190400004386902,0.0195175595581531,0.2995224408805371,low,medium,no,higher,False,False
0.0020999999251216,0.0044446452520787,0.0023446453269570997,low,low,yes,same,False,False
0.632099986076355,0.6386821866035461,0.006582200527191162,medium,medium,yes,same,True,True
